2020-03-16,Mauricie - Centre du Québec,3,0,0,0,0,134,0.00,0,0,,,,,,,,,,0
2020-03-16,Estrie,3,0,0,0,0,109,0.00,0,0,,,,,,,,,,0
2020-03-16,Montréal,18,0,2,0,0,664,1.30,0,0,,,,,,,,,,0
2020-03-16,Outaouais,0,0,0,0,0,141,0.00,0,0,,,,,,,,,,0
2020-03-16,Abitibi-Temiscamingue,0,0,0,0,0,23,0.00,0,0,,,,,,,,,,0
2020-03-16,Côte-Nord,0,0,0,0,0,14,0.00,0,0,,,,,,,,,,0
2020-03-16,Nord-du-Québec,0,0,0,0,0,0,0,0,0,,,,,,,,,,0
2020-03-16,Gaspésie-Îles-de-la-Madeleine,0,0,0,0,0,4,0,0,0,,,,,,,,,,0
2020-03-16,Chaudière-Appalaches,4,0,0,0,0,90,0.00,0,0,,,,,,,,,,0
2020-03-16,Laval,0,0,0,0,0,73,0.00,0,0,,,,,,,,,,0
2020-03-16,Lanaudière,3,0,0,0,0,122,0.00,0,0,,,,,,,,,,0
2020-03-16,Laurentides,3,0,0,0,0,170,0.00,0,0,,,,,,,,,,0
2020-03-16,Montérégie,10,0,0,0,0,424,0.00,0,0,,,,,,,,,,0
2020-03-17,Bas-Saint-Laurent,0,0,0,0,0,53,0.00,0,0,,,,,,,,,,0
2020-03-17,Saguenay–Lac-Saint-Jean,0,0,0,0,0,47,0.00,0,0,,,,,,,,,,0
2020-03-17,Capitale Nationale,3,0,0,0,0,249,0.00,0,0,,,,,,,,,,0
2020-03-17,Mauricie - Centre du Québec,3,0,0,0,0,212,0.00,0,0,,,,,,,,,,0
2020-03-17,Estrie,9,0,0,0,0,221,0.00,0,0,,,,,,,,,,0
2020-03-17,Montréal,22,0,3,0,0,810,2.40,0,0,,,,,,,,,,0
2020-03-17,Outaouais,0,0,0,0,0,192,0.00,0,0,,,,,,,,,,0
2020-03-17,Abitibi-Temiscamingue,0,0,0,0,0,48,0.00,0,0,,,,,,,,,,0
2020-03-17,Côte-Nord,0,0,0,0,0,18,0.00,0,0,,,,,,,,,,0
2020-03-17,Nord-du-Québec,0,0,0,0,0,0,0,0,0,,,,,,,,,,0
2020-03-17,Gaspésie-Îles-de-la-Madeleine,0,0,0,0,0,24,0.00,0,0,,,,,,,,,,0
2020-03-17,Chaudière-Appalaches,4,0,0,0,0,116,0.00,0,0,,,,,,,,,,0
2020-03-17,Laval,0,0,0,0,0,92,0.00,0,0,,,,,,,,,,0
2020-03-17,Lanaudière,6,0,0,0,0,178,0.00,0,0,,,,,,,,,,0
2020-03-17,Laurentides,7,0,0,0,0,234,0.00,0,0,,,,,,,,,,0
2020-03-17,Montérégie,13,0,0,0,0,621,0.00,0,0,,,,,,,,,,0
2020-03-18,Bas-Saint-Laurent,0,0,0,0,0,68,0.00,0,0,,,,,,,,,,0
2020-03-18,Saguenay–Lac-Saint-Jean,0,0,0,0,0,100,0.00,0,0,,,,,,,,,,0
2020-03-18,Capitale Nationale,8,0,0,0,0,377,0.00,0,0,,,,,,,,,,0
2020-03-18,Mauricie - Centre du Québec,3,0,0,0,0,271,0.00,0,0,,,,,,,,,,0
2020-03-18,Estrie,18,0,0,0,0,477,0.68,0,0,,,,,,,,,,0
2020-03-18,Montréal,24,0,3,0,0,931,1.28,0,0,,,,,,,,,,0
2020-03-18,Outaouais,1,0,0,0,0,268,0.00,0,0,,,,,,,,,,0
2020-03-18,Abitibi-Temiscamingue,0,0,0,0,0,49,0.00,0,0,,,,,,,,,,0
2020-03-18,Côte-Nord,0,0,0,0,0,19,0.00,0,0,,,,,,,,,,0
2020-03-18,Nord-du-Québec,0,0,0,0,0,0,0,0,0,,,,,,,,,,0
2020-03-18,Gaspésie-Îles-de-la-Madeleine,0,0,0,0,0,26,0.00,0,0,,,,,,,,,,0
2020-03-18,Chaudière-Appalaches,6,0,0,0,0,191,0.00,0,0,,,,,,,,,,0
2020-03-18,Laval,0,0,0,0,0,113,0.00,0,0,,,,,,,,,,0
2020-03-18,Lanaudière,6,1,0,0,0,250,0.00,0,0,,,,,,,,,,0
2020-03-18,Laurentides,8,0,0,0,0,326,0.00,0,0,,,,,,,,,,0
2020-03-18,Montérégie,13,0,0,0,0,771,0.00,0,0,,,,,,,,,,0
2020-03-19,Bas-Saint-Laurent,1,0,0,0,0,76,0.00,0,0,,,,,,,,,,0
2020-03-19,Saguenay–Lac-Saint-Jean,0,0,0,0,0,148,0.00,0,0,,,,,,,,,,0
2020-03-19,Capitale Nationale,10,0,0,0,0,446,0.00,0,0,,,,,,,,,,0
2020-03-19,Mauricie - Centre du Québec,3,0,0,0,0,316,0.00,0,0,,,,,,,,,,0
2020-03-19,Estrie,26,0,0,0,0,680,0.00,0,0,,,,,,,,,,0
2020-03-19,Montréal,28,0,3,0,0,1243,1.72,0,0,,,,,,,,,,0
2020-03-19,Outaouais,1,0,0,0,0,302,0.00,0,0,,,,,,,,,,0
2020-03-19,Abitibi-Temiscamingue,0,0,0,0,0,75,0.00,0,0,,,,,,,,,,0
2020-03-19,Côte-Nord,0,0,0,0,0,32,0.00,0,0,,,,,,,,,,0
2020-03-19,Nord-du-Québec,0,0,0,0,0,0,0,0,0,,,,,,,,,,0
2020-03-19,Gaspésie-Îles-de-la-Madeleine,0,0,0,0,0,30,0.00,0,0,,,,,,,,,,0
2020-03-19,Chaudière-Appalaches,6,0,0,0,0,225,0.00,0,0,,,,,,,,,,0
2020-03-19,Laval,1,0,0,0,0,159,0.00,0,0,,,,,,,,,,0
2020-03-19,Lanaudière,7,1,0,0,0,304,0.00,0,0,,,,,,,,,,0
2020-03-19,Laurentides,9,0,0,0,0,376,0.00,0,0,,,,,,,,,,0
2020-03-19,Montérégie,19,0,0,0,0,989,0.37,0,0,,,,,,,,,,0
2020-03-20,Bas-Saint-Laurent,1,0,0,0,0,117,0.00,0,0,,,,,,,,,,0
2020-03-20,Saguenay–Lac-Saint-Jean,0,0,0,0,0,207,1.27,0,0,,,,,,,,,,0
2020-03-20,Capitale Nationale,10,0,0,0,0,803,1.83,0,0,,,,,,,,,,0
2020-03-20,Mauricie - Centre du Québec,4,0,0,0,0,401,0.00,0,0,,,,,,,,,,0
2020-03-20,Estrie,26,0,0,0,0,1192,0.82,0,0,,,,,,,,,,0
2020-03-20,Montréal,31,0,3,0,0,1733,4.24,0,0,,,,,,,,,,0
2020-03-20,Outaouais,1,0,0,0,0,353,0.00,0,0,,,,,,,,,,0
2020-03-20,Abitibi-Temiscamingue,0,0,0,0,0,110,0.00,0,0,,,,,,,,,,0
2020-03-20,Côte-Nord,0,0,0,0,0,71,0.00,0,0,,,,,,,,,,0
2020-03-20,Nord-du-Québec,1,0,0,0,0,5,0.00,0,0,,,,,,,,,,0
2020-03-20,Gaspésie-Îles-de-la-Madeleine,0,0,0,0,0,62,0.00,0,0,,,,,,,,,,0
2020-03-20,Chaudière-Appalaches,6,0,0,0,0,287,0.00,0,0,,,,,,,,,,0
2020-03-20,Laval,1,0,0,0,0,228,5.26,0,0,,,,,,,,,,0
2020-03-20,Lanaudière,7,1,0,0,0,371,0.00,0,0,,,,,,,,,,0
2020-03-20,Laurentides,10,0,0,0,0,505,0.00,0,0,,,,,,,,,,0
2020-03-20,Montérégie,21,0,0,0,0,1339,0.24,0,0,,,,,,,,,,0
2020-03-21,Bas-Saint-Laurent,1,0,0,0,0,131,0.00,0,0,,,,,,,,,,0
2020-03-21,Saguenay–Lac-Saint-Jean,1,0,0,0,0,231,0.00,0,0,,,,,,,,,,0
2020-03-21,Capitale Nationale,13,0,0,0,0,1018,1.82,0,0,,,,,,,,,,0
2020-03-21,Mauricie - Centre du Québec,5,0,0,0,0,599,0.00,0,0,,,,,,,,,,0
2020-03-21,Estrie,27,0,0,0,0,1407,3.86,0,0,,,,,,,,,,0
2020-03-21,Montréal,41,0,3,0,0,2268,3.93,0,0,,,,,,,,,,0
2020-03-21,Outaouais,3,0,0,0,0,426,2.20,0,0,,,,,,,,,,0
2020-03-21,Abitibi-Temiscamingue,0,0,0,0,0,135,0.00,0,0,,,,,,,,,,0
2020-03-21,Côte-Nord,0,0,0,0,0,89,0.00,0,0,,,,,,,,,,0
2020-03-21,Nord-du-Québec,1,0,0,0,0,6,0.00,0,0,,,,,,,,,,0
2020-03-21,Gaspésie-Îles-de-la-Madeleine,0,0,0,0,0,90,9.38,0,0,,,,,,,,,,0
2020-03-21,Chaudière-Appalaches,13,0,0,0,0,454,0.00,0,0,,,,,,,,,,0
2020-03-21,Laval,3,0,0,0,0,412,1.22,0,0,,,,,,,,,,0
2020-03-21,Lanaudière,9,4,0,0,0,602,2.99,0,0,,,,,,,,,,0
2020-03-21,Laurentides,14,0,0,0,0,715,1.87,0,0,,,,,,,,,,0
2020-03-21,Montérégie,26,0,0,0,0,2024,1.09,0,0,,,,,,,,,,0
2020-03-22,Bas-Saint-Laurent,1,0,0,0,0,169,0.00,0,0,,,,,,,,,,0
2020-03-22,Saguenay–Lac-Saint-Jean,1,0,0,0,0,301,0.00,0,0,,,,,,,,,,0
2020-03-22,Capitale Nationale,13,0,1,0,0,1451,2.41,0,0,,,,,,,,,,0
2020-03-22,Mauricie - Centre du Québec,7,0,0,0,0,766,2.39,0,0,,,,,,,,,,0
2020-03-22,Estrie,30,0,0,0,0,1550,1.25,0,0,,,,,,,,,,0
2020-03-22,Montréal,46,0,3,0,0,3165,7.32,0,0,,,,,,,,,,0
2020-03-22,Outaouais,5,0,0,0,0,536,0.83,0,0,,,,,,,,,,0
2020-03-22,Abitibi-Temiscamingue,0,0,0,0,0,167,2.70,0,0,,,,,,,,,,0
2020-03-22,Côte-Nord,0,0,0,0,0,126,0.00,0,0,,,,,,,,,,0
2020-03-22,Nord-du-Québec,1,0,0,0,0,9,0.00,0,0,,,,,,,,,,0
2020-03-22,Gaspésie-Îles-de-la-Madeleine,0,0,0,0,0,105,0.00,0,0,,,,,,,,,,0
2020-03-22,Chaudière-Appalaches,13,0,0,0,0,667,0.00,0,0,,,,,,,,,,0
2020-03-22,Laval,4,0,0,0,0,544,5.41,0,0,,,,,,,,,,0
2020-03-22,Lanaudière,15,4,0,0,0,797,1.30,0,0,,,,,,,,,,0
2020-03-22,Laurentides,17,0,0,0,0,894,1.39,0,0,,,,,,,,,,0
2020-03-22,Montérégie,40,0,1,0,0,2710,1.58,0,0,,,,,,,,,,0
2020-03-23,Bas-Saint-Laurent,3,0,0,0,0,220,0.00,0,0,,,,,,,,,,0
2020-03-23,Saguenay–Lac-Saint-Jean,1,0,0,0,0,396,0.00,0,0,,,,,,,,,,0
2020-03-23,Capitale Nationale,33,0,2,0,0,1786,5.85,0,0,,,,,,,,,,0
2020-03-23,Mauricie - Centre du Québec,16,0,0,0,0,890,1.35,0,0,,,,,,,,,,0
2020-03-23,Estrie,48,0,0,0,0,1803,5.92,0,0,,,,,,,,,,0
2020-03-23,Montréal,265,0,4,0,0,3855,9.62,0,0,,,,,,,,,,0
2020-03-23,Outaouais,8,0,0,0,0,680,0.60,0,0,,,,,,,,,,0
2020-03-23,Abitibi-Temiscamingue,3,0,0,0,0,186,0.00,0,0,,,,,,,,,,0
2020-03-23,Côte-Nord,0,0,0,0,0,145,0.00,0,0,,,,,,,,,,0
2020-03-23,Nord-du-Québec,1,0,0,0,0,14,0.00,0,0,,,,,,,,,,0
2020-03-23,Gaspésie-Îles-de-la-Madeleine,3,0,0,0,0,121,4.76,0,0,,,,,,,,,,0
2020-03-23,Chaudière-Appalaches,15,0,0,0,0,822,0.00,0,0,,,,,,,,,,0
2020-03-23,Laval,21,0,0,0,0,640,7.52,0,0,,,,,,,,,,0
2020-03-23,Lanaudière,50,4,0,0,0,1065,2.10,0,0,,,,,,,,,,0
2020-03-23,Laurentides,30,0,0,0,0,1061,2.34,0,0,,,,,,,,,,0
2020-03-23,Montérégie,66,0,2,0,0,3305,1.29,0,0,,,,,,,,,,0
2020-03-24,Bas-Saint-Laurent,4,0,0,0,0,241,3.45,0,0,,,,,,,,,,0
2020-03-24,Saguenay–Lac-Saint-Jean,5,0,1,0,0,405,0.00,0,0,,,,,,,,,,0
2020-03-24,Capitale Nationale,79,0,5,0,0,2056,4.71,0,0,,,,,,,,,,0
2020-03-24,Mauricie - Centre du Québec,32,0,0,0,0,1041,2.90,0,0,,,,,,,,,,0
2020-03-24,Estrie,130,0,0,0,0,2361,4.92,0,0,,,,,,,,,,0
2020-03-24,Montréal,439,0,6,0,0,4575,12.08,0,0,,,,,,,,,,0
2020-03-24,Outaouais,12,0,0,0,0,842,0.00,0,0,,,,,,,,,,0
2020-03-24,Abitibi-Temiscamingue,5,0,0,0,0,218,2.63,0,0,,,,,,,,,,0
2020-03-24,Côte-Nord,1,0,0,0,0,145,0,0,0,,,,,,,,,,0
2020-03-24,Nord-du-Québec,1,0,0,0,0,14,0,0,0,,,,,,,,,,0
2020-03-24,Gaspésie-Îles-de-la-Madeleine,7,0,0,0,0,147,14.71,0,0,,,,,,,,,,0
2020-03-24,Chaudière-Appalaches,41,0,0,0,0,1031,0.40,0,0,,,,,,,,,,0
2020-03-24,Laval,60,0,0,0,0,950,8.64,0,0,,,,,,,,,,0
2020-03-24,Lanaudière,55,4,0,0,0,1261,1.59,0,0,,,,,,,,,,0
2020-03-24,Laurentides,44,0,0,0,0,1302,1.88,0,0,,,,,,,,,,0
2020-03-24,Montérégie,125,0,5,0,0,3978,1.91,0,0,,,,,,,,,,0
2020-03-25,Bas-Saint-Laurent,6,1,0,0,0,275,0.00,0,0,,,,,,,,,,0
2020-03-25,Saguenay–Lac-Saint-Jean,8,0,1,0,0,495,0.00,0,0,,,,,,,,,,0
2020-03-25,Capitale Nationale,95,0,7,0,0,2166,7.46,0,0,,,,,,,,,,0
2020-03-25,Mauricie - Centre du Québec,35,0,1,0,0,1119,3.09,0,0,,,,,,,,,,0
2020-03-25,Estrie,169,1,2,0,0,2650,8.25,0,0,,,,,,,,,,0
2020-03-25,Montréal,603,1,9,0,0,5761,7.58,0,0,,,,,,,,,,0
2020-03-25,Outaouais,13,0,0,0,0,884,0.00,0,0,,,,,,,,,,0
2020-03-25,Abitibi-Temiscamingue,5,0,0,0,0,236,18.18,0,0,,,,,,,,,,0
2020-03-25,Côte-Nord,2,0,0,0,0,191,0.00,0,0,,,,,,,,,,0
2020-03-25,Nord-du-Québec,1,0,0,0,0,19,0.00,0,0,,,,,,,,,,0
2020-03-25,Gaspésie-Îles-de-la-Madeleine,7,0,1,0,0,154,0.00,0,0,,,,,,,,,,0
2020-03-25,Chaudière-Appalaches,46,0,0,0,0,1184,1.91,0,0,,,,,,,,,,0
2020-03-25,Laval,83,0,2,0,0,1192,8.24,0,0,,,,,,,,,,0
2020-03-25,Lanaudière,68,4,1,0,0,1332,0.00,0,0,,,,,,,,,,0
2020-03-25,Laurentides,44,0,0,0,0,1422,4.49,0,0,,,,,,,,,,0
2020-03-25,Montérégie,125,0,9,0,0,4308,1.92,0,0,,,,,,,,,,0
2020-03-26,Bas-Saint-Laurent,6,1,0,0,0,280,0.00,0,0,,,,,,,,,,0
2020-03-26,Saguenay–Lac-Saint-Jean,11,0,3,0,0,590,2.59,0,0,,,,,,,,,,0
2020-03-26,Capitale Nationale,103,0,19,0,0,2302,2.65,0,0,,,,,,,,,,0
2020-03-26,Mauricie - Centre du Québec,49,0,1,0,0,1185,1.33,0,0,,,,,,,,,,0
2020-03-26,Estrie,187,1,2,0,0,3031,7.03,0,0,,,,,,,,,,0
2020-03-26,Montréal,782,1,12,0,0,7439,6.25,0,0,,,,,,,,,,0
2020-03-26,Outaouais,16,0,1,0,0,989,0.00,0,0,,,,,,,,,,0
2020-03-26,Abitibi-Temiscamingue,11,0,0,0,0,265,16.22,0,0,,,,,,,,,,0
2020-03-26,Côte-Nord,3,0,0,0,0,216,0.00,0,0,,,,,,,,,,0
2020-03-26,Nord-du-Québec,1,0,0,0,0,22,0.00,0,0,,,,,,,,,,0
2020-03-26,Gaspésie-Îles-de-la-Madeleine,7,0,1,0,0,170,3.57,0,0,,,,,,,,,,0
2020-03-26,Chaudière-Appalaches,58,0,0,0,0,1366,0.00,0,0,,,,,,,,,,0
2020-03-26,Laval,95,0,2,0,0,1349,8.77,0,0,,,,,,,,,,0
2020-03-26,Lanaudière,72,4,3,0,0,1508,5.31,0,0,,,,,,,,,,0
2020-03-26,Laurentides,61,1,1,0,0,1693,2.69,0,0,,,,,,,,,,0
2020-03-26,Montérégie,167,0,16,0,0,4948,1.54,0,0,,,,,,,,,,0
2020-03-27,Bas-Saint-Laurent,7,1,1,0,0,322,1.85,0,0,,,,,,,,,,0
2020-03-27,Saguenay–Lac-Saint-Jean,16,0,3,0,0,710,3.55,0,0,,,,,,,,,,0
2020-03-27,Capitale Nationale,106,0,23,0,0,2559,8.08,0,0,,,,,,,,,,0
2020-03-27,Mauricie - Centre du Québec,69,1,1,0,0,1635,0.37,0,0,,,,,,,,,,0
2020-03-27,Estrie,227,3,3,0,0,3360,4.30,0,0,,,,,,,,,,0
2020-03-27,Montréal,971,3,13,0,0,8946,7.94,0,0,,,,,,,,,,0
2020-03-27,Outaouais,18,0,2,0,0,1130,1.25,0,0,,,,,,,,,,0
2020-03-27,Abitibi-Temiscamingue,18,0,0,0,0,278,15.00,0,0,,,,,,,,,,0
2020-03-27,Côte-Nord,6,0,0,0,0,248,5.71,0,0,,,,,,,,,,0
2020-03-27,Nord-du-Québec,1,0,1,0,0,28,0.00,0,0,,,,,,,,,,0
2020-03-27,Gaspésie-Îles-de-la-Madeleine,7,0,3,0,0,194,9.38,0,0,,,,,,,,,,0
2020-03-27,Chaudière-Appalaches,73,0,4,0,0,1525,17.02,0,0,,,,,,,,,,0
2020-03-27,Laval,130,2,6,0,0,1579,5.97,0,0,,,,,,,,,,0
2020-03-27,Lanaudière,97,4,4,0,0,1725,5.05,0,0,,,,,,,,,,0
2020-03-27,Laurentides,81,1,1,0,0,1975,3.84,0,0,,,,,,,,,,0
2020-03-27,Montérégie,193,0,22,0,0,5588,2.49,0,0,,,,,,,,,,0
2020-03-27,Nunavik,0,0,0,0,0,14,0.00,0,0,,,,,,,,,,0
2020-03-27,Terres-Cries-de-la-Baie-James,1,0,0,0,0,22,14.29,0,0,,,,,,,,,,0
2020-03-28,Bas-Saint-Laurent,8,1,1,0,0,382,1.47,0,0,,,,,,,,,,0
2020-03-28,Saguenay–Lac-Saint-Jean,18,0,3,0,0,819,0.74,0,0,,,,,,,,,,0
2020-03-28,Capitale Nationale,148,0,24,0,0,2971,3.50,0,0,,,,,,,,,,0
2020-03-28,Mauricie - Centre du Québec,85,1,3,0,0,1823,0.00,0,0,,,,,,,,,,0
2020-03-28,Estrie,253,3,5,0,0,3729,4.92,0,0,,,,,,,,,,0
2020-03-28,Montréal,1219,3,16,0,0,10485,12.44,0,0,,,,,,,,,,0
2020-03-28,Outaouais,26,0,5,0,0,1221,1.90,0,0,,,,,,,,,,0
2020-03-28,Abitibi-Temiscamingue,24,0,0,0,0,284,0.00,0,0,,,,,,,,,,0
2020-03-28,Côte-Nord,13,0,0,0,0,347,6.56,0,0,,,,,,,,,,0
2020-03-28,Nord-du-Québec,1,0,1,0,0,35,0.00,0,0,,,,,,,,,,0
2020-03-28,Gaspésie-Îles-de-la-Madeleine,9,0,3,0,0,229,2.50,0,0,,,,,,,,,,0
2020-03-28,Chaudière-Appalaches,80,0,6,0,0,1627,3.20,0,0,,,,,,,,,,0
2020-03-28,Laval,160,2,14,0,0,1803,9.45,0,0,,,,,,,,,,0
2020-03-28,Lanaudière,126,6,7,0,0,2019,3.08,0,0,,,,,,,,,,0
2020-03-28,Laurentides,108,1,3,0,0,2330,5.42,0,0,,,,,,,,,,0
2020-03-28,Montérégie,219,0,32,0,0,6393,1.91,0,0,,,,,,,,,,0
2020-03-28,Nunavik,0,0,0,0,0,14,0,0,0,,,,,,,,,,0
2020-03-28,Terres-Cries-de-la-Baie-James,1,0,0,0,0,24,0.00,0,0,,,,,,,,,,0
2020-03-29,Bas-Saint-Laurent,8,1,1,0,0,400,0.00,0,0,,,,,,,,,,0
2020-03-29,Saguenay–Lac-Saint-Jean,18,0,4,0,0,855,6.25,0,0,,,,,,,,,,0
2020-03-29,Capitale Nationale,164,0,30,0,0,3326,3.42,0,0,,,,,,,,,,0
2020-03-29,Mauricie - Centre du Québec,122,1,4,0,0,2108,3.25,0,0,,,,,,,,,,0
2020-03-29,Estrie,296,3,6,0,0,4075,8.35,0,0,,,,,,,,,,0
2020-03-29,Montréal,1361,4,19,0,0,11927,9.39,0,0,,,,,,,,,,0
2020-03-29,Outaouais,28,0,6,0,0,1312,1.77,0,0,,,,,,,,,,0
2020-03-29,Abitibi-Temiscamingue,27,1,0,0,0,299,19.05,0,0,,,,,,,,,,0
2020-03-29,Côte-Nord,17,0,2,0,0,359,13.04,0,0,,,,,,,,,,0
2020-03-29,Nord-du-Québec,1,0,1,0,0,38,0.00,0,0,,,,,,,,,,0
2020-03-29,Gaspésie-Îles-de-la-Madeleine,9,0,3,0,0,247,4.00,0,0,,,,,,,,,,0
2020-03-29,Chaudière-Appalaches,86,0,7,0,0,1823,2.34,0,0,,,,,,,,,,0
2020-03-29,Laval,180,5,22,0,0,2069,10.58,0,0,,,,,,,,,,0
2020-03-29,Lanaudière,144,6,12,0,0,2428,4.56,0,0,,,,,,,,,,0
2020-03-29,Laurentides,120,1,16,0,0,2595,6.91,0,0,,,,,,,,,,0
2020-03-29,Montérégie,257,0,41,0,0,6937,3.95,0,0,,,,,,,,,,0
2020-03-29,Nunavik,1,0,0,0,0,16,0.00,0,0,,,,,,,,,,0
2020-03-29,Terres-Cries-de-la-Baie-James,1,0,0,0,0,26,0.00,0,0,,,,,,,,,,0
2020-03-30,Bas-Saint-Laurent,11,1,2,0,0,447,1.72,0,0,,,,,,,,,,0
2020-03-30,Saguenay–Lac-Saint-Jean,24,0,6,0,0,903,1.72,0,0,,,,,,,,,,0
2020-03-30,Capitale Nationale,174,0,39,0,0,3618,2.72,0,0,,,,,,,,,,0
2020-03-30,Mauricie - Centre du Québec,164,3,8,0,0,2442,10.95,0,0,,,,,,,,,,0
2020-03-30,Estrie,329,3,6,0,0,4271,7.22,0,0,,,,,,,,,,0
2020-03-30,Montréal,1612,4,24,0,0,13904,9.47,0,0,,,,,,,,,,0
2020-03-30,Outaouais,38,0,6,0,0,1408,1.65,0,0,,,,,,,,,,0
2020-03-30,Abitibi-Temiscamingue,28,1,0,0,0,311,11.11,0,0,,,,,,,,,,0
2020-03-30,Côte-Nord,26,0,2,0,0,435,4.00,0,0,,,,,,,,,,0
2020-03-30,Nord-du-Québec,1,0,1,0,0,46,0.00,0,0,,,,,,,,,,0
2020-03-30,Gaspésie-Îles-de-la-Madeleine,13,0,3,0,0,257,6.25,0,0,,,,,,,,,,0
2020-03-30,Chaudière-Appalaches,95,0,13,0,0,1940,4.29,0,0,,,,,,,,,,0
2020-03-30,Laval,257,6,27,0,0,2383,10.02,0,0,,,,,,,,,,0
2020-03-30,Lanaudière,197,6,16,0,0,2852,6.50,0,0,,,,,,,,,,0
2020-03-30,Laurentides,169,1,19,0,0,3068,5.09,0,0,,,,,,,,,,0
2020-03-30,Montérégie,289,0,45,0,0,7800,1.72,0,0,,,,,,,,,,0
2020-03-30,Nunavik,1,0,0,0,0,23,0.00,0,0,,,,,,,,,,0
2020-03-30,Terres-Cries-de-la-Baie-James,2,0,0,0,0,41,0.00,0,0,,,,,,,,,,0
2020-03-31,Bas-Saint-Laurent,13,1,2,0,0,591,2.31,0,0,,,,,,,,,,0
2020-03-31,Saguenay–Lac-Saint-Jean,31,0,8,0,0,951,8.47,0,0,,,,,,,,,,0
2020-03-31,Capitale Nationale,213,1,52,0,0,4229,5.12,0,0,,,,,,,,,,0
2020-03-31,Mauricie - Centre du Québec,215,3,12,0,0,2596,23.48,0,0,,,,,,,,,,0
2020-03-31,Estrie,365,4,10,0,0,4476,12.22,0,0,,,,,,,,,,0
2020-03-31,Montréal,1991,7,36,0,0,16029,9.80,0,0,,,,,,,,,,0
2020-03-31,Outaouais,50,0,6,0,0,1560,0.54,0,0,,,,,,,,,,0
2020-03-31,Abitibi-Temiscamingue,34,1,1,0,0,340,15.00,0,0,,,,,,,,,,0
2020-03-31,Côte-Nord,30,0,3,0,0,529,3.36,0,0,,,,,,,,,,0
2020-03-31,Nord-du-Québec,1,0,1,0,0,52,0.00,0,0,,,,,,,,,,0
2020-03-31,Gaspésie-Îles-de-la-Madeleine,37,0,3,0,0,295,22.58,0,0,,,,,,,,,,0
2020-03-31,Chaudière-Appalaches,117,0,15,0,0,2243,4.79,0,0,,,,,,,,,,0
2020-03-31,Laval,272,6,34,0,0,2627,9.19,0,0,,,,,,,,,,0
2020-03-31,Lanaudière,249,7,19,0,0,3164,8.50,0,0,,,,,,,,,,0
2020-03-31,Laurentides,199,1,25,0,0,3509,3.54,0,0,,,,,,,,,,0
2020-03-31,Montérégie,341,0,59,0,0,8685,1.99,0,0,,,,,,,,,,0
2020-03-31,Nunavik,1,0,0,0,0,26,0.00,0,0,,,,,,,,,,0
2020-03-31,Terres-Cries-de-la-Baie-James,3,0,0,0,0,48,0.00,0,0,,,,,,,,,,0
2020-04-01,Bas-Saint-Laurent,18,1,2,0,0,725,1.15,0,0,,,,,,,,,,0
2020-04-01,Saguenay–Lac-Saint-Jean,32,0,10,0,0,993,7.27,0,0,,,,,,,,,,0
2020-04-01,Capitale Nationale,247,1,63,0,0,4494,9.41,0,0,,,,,,,,,,0
2020-04-01,Mauricie - Centre du Québec,247,5,27,0,0,2841,16.42,0,0,,,,,,,,,,0
2020-04-01,Estrie,379,4,18,0,0,4840,7.30,0,0,,,,,,,,,,0
2020-04-01,Montréal,2097,7,47,0,0,17643,13.36,0,0,,,,,,,,,,0
2020-04-01,Outaouais,64,0,8,0,0,1689,1.89,0,0,,,,,,,,,,0
2020-04-01,Abitibi-Temiscamingue,41,1,2,0,0,346,33.33,0,0,,,,,,,,,,0
2020-04-01,Côte-Nord,35,0,4,0,0,620,3.51,0,0,,,,,,,,,,0
2020-04-01,Nord-du-Québec,1,0,1,0,0,60,10.00,0,0,,,,,,,,,,0
2020-04-01,Gaspésie-Îles-de-la-Madeleine,37,0,4,0,0,326,7.69,0,0,,,,,,,,,,0
2020-04-01,Chaudière-Appalaches,130,0,23,0,0,2375,11.37,0,0,,,,,,,,,,0
2020-04-01,Laval,338,6,53,0,0,2894,17.45,0,0,,,,,,,,,,0
2020-04-01,Lanaudière,256,7,23,0,0,3410,13.86,0,0,,,,,,,,,,0
2020-04-01,Laurentides,263,1,37,0,0,3818,12.98,0,0,,,,,,,,,,0
2020-04-01,Montérégie,422,0,70,0,0,9743,2.78,0,0,,,,,,,,,,0
2020-04-01,Nunavik,1,0,0,0,0,33,0.00,0,0,,,,,,,,,,0
2020-04-01,Terres-Cries-de-la-Baie-James,3,0,0,0,0,52,0.00,0,0,,,,,,,,,,0
2020-04-02,Bas-Saint-Laurent,19,1,2,0,0,784,2.67,0,0,,,,,,,,,,0
2020-04-02,Saguenay–Lac-Saint-Jean,32,0,13,0,0,1055,3.80,0,0,,,,,,,,,,0
2020-04-02,Capitale Nationale,270,2,73,0,0,4975,3.02,0,0,,,,,,,,,,0
2020-04-02,Mauricie - Centre du Québec,318,5,35,0,0,3137,12.03,0,0,,,,,,,,,,0
2020-04-02,Estrie,404,4,23,0,0,5130,7.67,0,0,,,,,,,,,,0
2020-04-02,Montréal,2642,7,62,0,0,18744,17.03,0,0,,,,,,,,,,0
2020-04-02,Outaouais,75,0,8,0,0,1792,0.77,0,0,,,,,,,,,,0
2020-04-02,Abitibi-Temiscamingue,47,1,8,0,0,424,2.30,0,0,,,,,,,,,,0
